timestamp,sensor,flow_rate,temperature,pressure
2025-01-11 12:00:00,s1,100.0,16.80525220214327,59.84026261010716
2025-01-11 12:00:00,s2,80.0,18.56700108357015,57.92835005417851
2025-01-11 12:00:00,s3,90.0,18.039790148518872,58.901989507425945
2025-01-11 12:00:00,s4,70.0,13.661063146623164,56.68305315733116
2025-01-11 12:00:00,s5,60.0,17.890730182449136,55.89453650912246
2025-01-11 12:00:00,s6,50.0,15.172304714851776,54.75861523574259
2025-01-11 12:00:00,s7,40.0,15.514511799104367,53.775725589955215
2025-01-11 13:00:00,s1,100.0,17.49957709209269,59.874978854604635
2025-01-11 13:00:00,s2,80.0,18.905802147132075,57.945290107356605
2025-01-11 13:00:00,s3,90.0,18.205153346286988,58.91025766731435
2025-01-11 13:00:00,s4,70.0,16.369365852437102,56.81846829262186
2025-01-11 13:00:00,s5,60.0,16.953866340241518,55.84769331701207
2025-01-11 13:00:00,s6,50.0,18.910688591774548,54.945534429588726
2025-01-11 13:00:00,s7,40.0,13.757758533700596,53.68788792668503
2025-01-11 14:00:00,s1,100.0,20.511608277007483,60.02558041385038
2025-01-11 14:00:00,s2,80.0,15.823051763697574,57.79115258818488
2025-01-11 14:00:00,s3,90.0,17.287261648994253,58.864363082449714
2025-01-11 14:00:00,s4,70.0,18.09643725104213,56.904821862552105
2025-01-11 14:00:00,s5,60.0,13.614320029463784,55.680716001473186
2025-01-11 14:00:00,s6,50.0,18.94179111233697,54.94708955561685
2025-01-11 14:00:00,s7,40.0,19.410639266071193,53.97053196330356
2025-01-11 15:00:00,s1,100.0,13.196137548141069,59.65980687740706
2025-01-11 15:00:00,s2,80.0,19.477771462703657,57.973888573135184
2025-01-11 15:00:00,s3,90.0,16.80858857688877,58.84042942884444
2025-01-11 15:00:00,s4,70.0,17.96704395500537,56.89835219775027
2025-01-11 15:00:00,s5,60.0,18.209755251608243,55.91048776258041
2025-01-11 15:00:00,s6,50.0,15.956760745781532,54.797838037289075
2025-01-11 15:00:00,s7,40.0,13.217106411674727,53.660855320583735
2025-01-11 16:00:00,s1,100.0,17.42109399581349,59.87105469979067
2025-01-11 16:00:00,s2,80.0,17.54906739124151,57.87745336956208
2025-01-11 16:00:00,s3,90.0,16.5304951512249,58.826524757561245
2025-01-11 16:00:00,s4,70.0,18.607021355825538,56.93035106779128
2025-01-11 16:00:00,s5,60.0,16.124926034925025,55.80624630174625
2025-01-11 16:00:00,s6,50.0,16.198471838007098,54.80992359190036
2025-01-11 16:00:00,s7,40.0,18.484986295664783,53.92424931478324
2025-01-11 17:00:00,s1,100.0,17.690681106352034,59.8845340553176
2025-01-11 17:00:00,s2,80.0,19.190797818118533,57.95953989090593
2025-01-11 17:00:00,s3,90.0,17.682203824522556,58.88411019122613
2025-01-11 17:00:00,s4,70.0,15.20709745324135,56.76035487266207
2025-01-11 17:00:00,s5,60.0,18.18174191200462,55.90908709560023
2025-01-11 17:00:00,s6,50.0,18.79844928282008,54.939922464141006
2025-01-11 17:00:00,s7,40.0,17.02596877019054,53.85129843850952
2025-01-11 18:00:00,s1,100.0,17.625773689847787,59.88128868449239
2025-01-11 18:00:00,s2,80.0,12.677070300293815,57.63385351501469
2025-01-11 18:00:00,s3,90.0,11.804100604730744,58.59020503023654
2025-01-11 18:00:00,s4,70.0,15.414188295252572,56.77070941476263
2025-01-11 18:00:00,s5,60.0,19.66730340387764,55.983365170193885
2025-01-11 18:00:00,s6,50.0,16.133798549951866,54.806689927497594
2025-01-11 18:00:00,s7,40.0,15.72364386808928,53.786182193404464
2025-01-11 19:00:00,s1,100.0,18.74692913198982,59.93734645659949
2025-01-11 19:00:00,s2,80.0,19.053724272672937,57.95268621363365
2025-01-11 19:00:00,s3,90.0,18.03776225337281,58.90188811266864
2025-01-11 19:00:00,s4,70.0,16.639831688405838,56.831991584420294
2025-01-11 19:00:00,s5,60.0,16.538882386035436,55.82694411930177
2025-01-11 19:00:00,s6,50.0,18.79065821380328,54.93953291069016
2025-01-11 19:00:00,s7,40.0,15.283588880257788,53.76417944401289
2025-01-11 20:00:00,s1,100.0,15.49892972643471,59.77494648632174
2025-01-11 20:00:00,s2,80.0,17.413766509839093,57.870688325491955
2025-01-11 20:00:00,s3,90.0,16.804247187694276,58.840212359384715
2025-01-11 20:00:00,s4,70.0,18.45508005359115,56.92275400267956
2025-01-11 20:00:00,s5,60.0,16.229401497834402,55.81147007489172
2025-01-11 20:00:00,s6,50.0,20.019862343362956,55.00099311716815
2025-01-11 20:00:00,s7,40.0,18.5622794419417,53.92811397209709
2025-01-11 21:00:00,s1,100.0,16.975586398213558,59.84877931991067
2025-01-11 21:00:00,s2,80.0,15.54896024259519,57.77744801212976
2025-01-11 21:00:00,s3,90.0,17.495404847005606,58.87477024235028
2025-01-11 21:00:00,s4,70.0,18.584897411179615,56.92924487055898
2025-01-11 21:00:00,s5,60.0,15.736794773458154,55.78683973867291
2025-01-11 21:00:00,s6,50.0,17.590051840330744,54.879502592016536
2025-01-11 21:00:00,s7,40.0,16.111188230028226,53.80555941150141
2025-01-11 22:00:00,s1,100.0,18.488631356421685,59.92443156782108
2025-01-11 22:00:00,s2,80.0,17.47717439175157,57.87385871958758
2025-01-11 22:00:00,s3,90.0,15.707856070195303,58.785392803509765
2025-01-11 22:00:00,s4,70.0,19.76829652228922,56.988414826114465
2025-01-11 22:00:00,s5,60.0,14.016530636084932,55.700826531804246
2025-01-11 22:00:00,s6,50.0,17.203929873971248,54.86019649369856
2025-01-11 22:00:00,s7,40.0,17.533118849658944,53.87665594248295
2025-01-11 23:00:00,s1,100.0,15.701196250298477,59.78505981251492
2025-01-11 23:00:00,s2,80.0,17.204419127587627,57.86022095637938
2025-01-11 23:00:00,s3,90.0,18.08553298634088,58.90427664931704
2025-01-11 23:00:00,s4,70.0,13.795188692348017,56.6897594346174
2025-01-11 23:00:00,s5,60.0,19.57984823048817,55.97899241152441
2025-01-11 23:00:00,s6,50.0,18.688182069961552,54.93440910349808
2025-01-11 23:00:00,s7,40.0,14.150589665885688,53.70752948329429
2025-01-12 00:00:00,s1,150.0,15.98367706761749,64.79918385338087
2025-01-12 00:00:00,s2,120.0,16.240530924673582,61.81202654623368
2025-01-12 00:00:00,s3,135.0,19.27552242824294,63.463776121412145
2025-01-12 00:00:00,s4,105.0,17.592116475846076,60.3796058237923
2025-01-12 00:00:00,s5,90.0,14.823806760649685,58.74119033803248
2025-01-12 00:00:00,s6,75.0,16.353979528832966,57.31769897644165
2025-01-12 00:00:00,s7,60.0,20.676427644214986,56.033821382210746
2025-01-12 01:00:00,s1,150.0,14.318746741498678,64.71593733707493
2025-01-12 01:00:00,s2,120.0,17.893006521175437,61.89465032605877
2025-01-12 01:00:00,s3,135.0,14.407313252253182,63.22036566261266
2025-01-12 01:00:00,s4,105.0,17.585833944152444,60.37929169720762
2025-01-12 01:00:00,s5,90.0,17.574461821373042,58.87872309106865
2025-01-12 01:00:00,s6,75.0,14.446546438681043,57.22232732193405
2025-01-12 01:00:00,s7,60.0,19.158673521346373,55.95793367606732
2025-01-12 02:00:00,s1,150.0,16.054489796869014,64.80272448984346
2025-01-12 02:00:00,s2,120.0,17.594136726865944,61.879706836343296
2025-01-12 02:00:00,s3,135.0,17.96358834139936,63.39817941706997
2025-01-12 02:00:00,s4,105.0,18.689155462572796,60.43445777312864
2025-01-12 02:00:00,s5,90.0,14.784333420587554,58.739216671029375
2025-01-12 02:00:00,s6,75.0,16.781008285414522,57.33905041427072
2025-01-12 02:00:00,s7,60.0,19.47555905413609,55.9737779527068
2025-01-12 03:00:00,s1,150.0,18.354067668207215,64.91770338341036
2025-01-12 03:00:00,s2,120.0,18.509459971560187,61.92547299857801
2025-01-12 03:00:00,s3,135.0,17.482949441782157,63.374147472089106
2025-01-12 03:00:00,s4,105.0,18.649634969161777,60.43248174845809
2025-01-12 03:00:00,s5,90.0,17.15083264486824,58.85754163224341
2025-01-12 03:00:00,s6,75.0,15.305444902223064,57.26527224511115
2025-01-12 03:00:00,s7,60.0,19.998243194900756,55.99991215974504
2025-01-12 04:00:00,s1,150.0,16.56649547200733,64.82832477360037
2025-01-12 04:00:00,s2,120.0,13.693738741591233,61.68468693707956
2025-01-12 04:00:00,s3,135.0,12.971570248693087,63.14857851243465
2025-01-12 04:00:00,s4,105.0,19.489291048160418,60.47446455240802
2025-01-12 04:00:00,s5,90.0,15.802091159873688,58.790104557993686
2025-01-12 04:00:00,s6,75.0,15.783702181326392,57.28918510906632
2025-01-12 04:00:00,s7,60.0,18.695492852237017,55.93477464261185
2025-01-12 05:00:00,s1,150.0,13.171271194548424,64.65856355972743
2025-01-12 05:00:00,s2,120.0,14.880923854732728,61.74404619273663
2025-01-12 05:00:00,s3,135.0,16.53872496497531,63.32693624824877
2025-01-12 05:00:00,s4,105.0,18.62248972214699,60.43112448610735
2025-01-12 05:00:00,s5,90.0,19.115004909623373,58.95575024548117
2025-01-12 05:00:00,s6,75.0,15.460237840309793,57.27301189201549
2025-01-12 05:00:00,s7,60.0,17.928178084815197,55.89640890424076
2025-01-12 06:00:00,s1,150.0,19.68990741297537,64.98449537064877
2025-01-12 06:00:00,s2,120.0,17.756188312523445,61.88780941562617
2025-01-12 06:00:00,s3,135.0,19.1195561427144,63.45597780713572
2025-01-12 06:00:00,s4,105.0,16.751301898846364,60.33756509494232
2025-01-12 06:00:00,s5,90.0,17.16834452977622,58.85841722648881
2025-01-12 06:00:00,s6,75.0,16.271894321484726,57.313594716074235
2025-01-12 06:00:00,s7,60.0,12.736238031986138,55.63681190159931
2025-01-12 07:00:00,s1,150.0,16.160380065143748,64.80801900325719
2025-01-12 07:00:00,s2,120.0,18.948916188584963,61.94744580942925
2025-01-12 07:00:00,s3,135.0,16.584335834909847,63.329216791745495
2025-01-12 07:00:00,s4,105.0,16.786070614994323,60.33930353074972
2025-01-12 07:00:00,s5,90.0,13.77260638808046,58.68863031940402
2025-01-12 07:00:00,s6,75.0,16.402866303319097,57.32014331516596
2025-01-12 07:00:00,s7,60.0,18.07140744168821,55.90357037208441
2025-01-12 08:00:00,s1,150.0,18.26714463525442,64.91335723176272
2025-01-12 08:00:00,s2,120.0,15.231889550871603,61.76159447754358
2025-01-12 08:00:00,s3,135.0,19.727771670222005,63.4863885835111
2025-01-12 08:00:00,s4,105.0,12.537819351174251,60.126890967558715
2025-01-12 08:00:00,s5,90.0,13.736650779499753,58.68683253897499
2025-01-12 08:00:00,s6,75.0,14.612666784606317,57.23063333923032
2025-01-12 08:00:00,s7,60.0,13.52943880880969,55.676471940440486
2025-01-12 09:00:00,s1,180.0,19.685813611555183,67.98429068057776
2025-01-12 09:00:00,s2,144.0,16.27078636468077,64.21353931823404
2025-01-12 09:00:00,s3,162.0,17.350863407727715,66.06754317038639
2025-01-12 09:00:00,s4,126.0,15.131392433905836,62.35656962169529
2025-01-12 09:00:00,s5,108.0,18.089269431608063,60.7044634715804
2025-01-12 09:00:00,s6,90.0,17.23400219480697,58.86170010974035
2025-01-12 09:00:00,s7,72.0,21.831164038953656,57.29155820194769
2025-01-12 10:00:00,s1,180.0,18.127219956445597,67.90636099782228
2025-01-12 10:00:00,s2,144.0,12.618156872796217,64.03090784363981
2025-01-12 10:00:00,s3,162.0,19.535793766023595,66.17678968830118
2025-01-12 10:00:00,s4,126.0,17.389387104517446,62.469469355225876
2025-01-12 10:00:00,s5,108.0,15.791453930106517,60.58957269650532
2025-01-12 10:00:00,s6,90.0,15.309130934707373,58.76545654673537
2025-01-12 10:00:00,s7,72.0,18.399858398020942,57.11999291990105
2025-01-12 11:00:00,s1,180.0,16.771940770260795,67.83859703851304
2025-01-12 11:00:00,s2,144.0,18.8694556955151,64.34347278477576
2025-01-12 11:00:00,s3,162.0,13.851568582814693,65.89257842914074
2025-01-12 11:00:00,s4,126.0,16.916387969908325,62.445819398495416
2025-01-12 11:00:00,s5,108.0,18.837497375622625,60.74187486878113
2025-01-12 11:00:00,s6,90.0,16.847252638769934,58.8423626319385
2025-01-12 11:00:00,s7,72.0,17.638299863715158,57.08191499318576
2025-01-12 12:00:00,s1,150.0,14.406454969975684,64.72032274849879
2025-01-12 12:00:00,s2,120.0,17.356440499134298,61.86782202495672
2025-01-12 12:00:00,s3,135.0,18.53195261674231,63.426597630837115
2025-01-12 12:00:00,s4,105.0,19.002282119848143,60.450114105992405
2025-01-12 12:00:00,s5,90.0,17.81391674537623,58.89069583726881
2025-01-12 12:00:00,s6,75.0,18.507629072902553,57.42538145364513
2025-01-12 12:00:00,s7,60.0,16.093581678667974,55.8046790839334
2025-01-12 13:00:00,s1,150.0,20.38766656375059,65.01938332818753
2025-01-12 13:00:00,s2,120.0,14.483704783953048,61.72418523919765
2025-01-12 13:00:00,s3,135.0,17.853694729627417,63.39268473648137
2025-01-12 13:00:00,s4,105.0,18.0511693899385,60.40255846949693
2025-01-12 13:00:00,s5,90.0,15.323280988535569,58.76616404942678
2025-01-12 13:00:00,s6,75.0,20.028435821303027,57.50142179106515
2025-01-12 13:00:00,s7,60.0,14.74119535809545,55.737059767904775
2025-01-12 14:00:00,s1,150.0,18.041874218778418,64.90209371093891
2025-01-12 14:00:00,s2,120.0,15.949104595934598,61.79745522979673
2025-01-12 14:00:00,s3,135.0,17.395857980804582,63.36979289904023
2025-01-12 14:00:00,s4,105.0,19.18431123074637,60.45921556153732
2025-01-12 14:00:00,s5,90.0,18.986400059138404,58.94932000295693
2025-01-12 14:00:00,s6,75.0,17.13912958704638,57.35695647935232
2025-01-12 14:00:00,s7,60.0,18.604246773272017,55.9302123386636
2025-01-12 15:00:00,s1,150.0,17.318452579923854,64.86592262899619
2025-01-12 15:00:00,s2,120.0,17.983542533571075,61.89917712667855
2025-01-12 15:00:00,s3,135.0,13.447113134114124,63.172355656705705
2025-01-12 15:00:00,s4,105.0,15.363131172936964,60.26815655864685
2025-01-12 15:00:00,s5,90.0,17.60891786195312,58.88044589309766
2025-01-12 15:00:00,s6,75.0,16.61015059619685,57.33050752980984
2025-01-12 15:00:00,s7,60.0,18.596452295589103,55.929822614779454
2025-01-12 16:00:00,s1,150.0,14.391232928063474,64.71956164640318
2025-01-12 16:00:00,s2,120.0,17.52499361497259,61.87624968074863
2025-01-12 16:00:00,s3,135.0,18.304032841626594,63.41520164208133
2025-01-12 16:00:00,s4,105.0,17.803555172400312,60.39017775862001
2025-01-12 16:00:00,s5,90.0,17.363781879420277,58.86818909397101
2025-01-12 16:00:00,s6,75.0,16.165455156395158,57.30827275781976
2025-01-12 16:00:00,s7,60.0,15.757921927209672,55.78789609636048
2025-01-12 17:00:00,s1,150.0,13.268401128638374,64.66342005643192
2025-01-12 17:00:00,s2,120.0,14.479374332396318,61.723968716619815
2025-01-12 17:00:00,s3,135.0,17.391272450663543,63.36956362253318
2025-01-12 17:00:00,s4,105.0,17.923071860046445,60.396153593002325
2025-01-12 17:00:00,s5,90.0,17.629542046673638,58.88147710233368
2025-01-12 17:00:00,s6,75.0,17.884172271004662,57.394208613550234
2025-01-12 17:00:00,s7,60.0,16.237433458110722,55.81187167290554
2025-01-12 18:00:00,s1,150.0,18.06116256860549,64.90305812843027
2025-01-12 18:00:00,s2,120.0,17.639774502460092,61.881988725123
2025-01-12 18:00:00,s3,135.0,18.106718693639287,63.405335934681965
2025-01-12 18:00:00,s4,105.0,17.12383290137315,60.356191645068655
2025-01-12 18:00:00,s5,90.0,17.852762470690166,58.89263812353451
2025-01-12 18:00:00,s6,75.0,17.010670637114224,57.35053353185571
2025-01-12 18:00:00,s7,60.0,14.57297777936568,55.72864888896829
2025-01-12 19:00:00,s1,150.0,16.98060893780476,64.84903044689024
2025-01-12 19:00:00,s2,120.0,15.638605066489992,61.7819302533245
2025-01-12 19:00:00,s3,135.0,15.970426212117896,63.29852131060589
2025-01-12 19:00:00,s4,105.0,20.28024117588812,60.51401205879441
2025-01-12 19:00:00,s5,90.0,16.24829756746735,58.81241487837337
2025-01-12 19:00:00,s6,75.0,18.770227628367497,57.43851138141837
2025-01-12 19:00:00,s7,60.0,20.26637455959232,56.013318727979616
2025-01-12 20:00:00,s1,150.0,13.859294025242976,64.69296470126216
2025-01-12 20:00:00,s2,120.0,17.61763005978196,61.8808815029891
2025-01-12 20:00:00,s3,135.0,15.612425103897566,63.28062125519488
2025-01-12 20:00:00,s4,105.0,9.3763802768,59.96881901384
2025-01-12 20:00:00,s5,90.0,21.425939305112543,59.07129696525563
2025-01-12 20:00:00,s6,75.0,15.288403203983954,57.2644201601992
2025-01-12 20:00:00,s7,60.0,16.891451967943237,55.84457259839717
2025-01-12 21:00:00,s1,150.0,14.802733770697342,64.74013668853486
2025-01-12 21:00:00,s2,120.0,17.810069863639026,61.89050349318195
2025-01-12 21:00:00,s3,135.0,16.12483984179804,63.3062419920899
2025-01-12 21:00:00,s4,105.0,17.643947523814813,60.38219737619074
2025-01-12 21:00:00,s5,90.0,16.226503155310915,58.811325157765545
2025-01-12 21:00:00,s6,75.0,18.334987479450824,57.41674937397254
2025-01-12 21:00:00,s7,60.0,15.037936286895476,55.751896814344775
2025-01-12 22:00:00,s1,150.0,17.0489545487808,64.85244772743904
2025-01-12 22:00:00,s2,120.0,14.503486911613814,61.72517434558069
2025-01-12 22:00:00,s3,135.0,14.829929795883965,63.2414964897942
2025-01-12 22:00:00,s4,105.0,15.834761288852642,60.29173806444263
2025-01-12 22:00:00,s5,90.0,19.99771796484682,58.99988589824234
2025-01-12 22:00:00,s6,75.0,14.55808635107849,57.22790431755392
2025-01-12 22:00:00,s7,60.0,19.09231461728963,55.95461573086448
2025-01-12 23:00:00,s1,150.0,14.477815822711577,64.72389079113557
2025-01-12 23:00:00,s2,120.0,18.70707635046216,61.93535381752311
2025-01-12 23:00:00,s3,135.0,16.014336593831096,63.30071682969155
2025-01-12 23:00:00,s4,105.0,15.552169969820556,60.27760849849103
2025-01-12 23:00:00,s5,90.0,18.34617127029627,58.917308563514815
2025-01-12 23:00:00,s6,75.0,18.704845244144632,57.43524226220723
2025-01-12 23:00:00,s7,60.0,17.044507330393976,55.8522253665197
2025-01-13 00:00:00,s1,100.0,17.032592776368933,59.85162963881845
2025-01-13 00:00:00,s2,80.0,17.30652472995237,57.865326236497616
2025-01-13 00:00:00,s3,90.0,21.912651188302508,59.09563255941512
2025-01-13 00:00:00,s4,70.0,15.5804067011078,56.77902033505539
2025-01-13 00:00:00,s5,60.0,14.184140018988362,55.70920700094942
2025-01-13 00:00:00,s6,50.0,17.33534028874179,54.86676701443709
2025-01-13 00:00:00,s7,40.0,13.566496107292856,53.678324805364646
2025-01-13 01:00:00,s1,100.0,19.318960125195435,59.96594800625977
2025-01-13 01:00:00,s2,80.0,16.496990592549608,57.82484952962748
2025-01-13 01:00:00,s3,90.0,16.630992377775055,58.83154961888875
2025-01-13 01:00:00,s4,70.0,18.597217334992457,56.92986086674962
2025-01-13 01:00:00,s5,60.0,16.975503488281948,55.8487751744141
2025-01-13 01:00:00,s6,50.0,19.031486180833213,54.95157430904166
2025-01-13 01:00:00,s7,40.0,14.1057150645033,53.70528575322516
2025-01-13 02:00:00,s1,100.0,18.32375774854731,59.91618788742736
2025-01-13 02:00:00,s2,80.0,14.402432399611357,57.72012161998057
2025-01-13 02:00:00,s3,90.0,17.18079407478344,58.85903970373917
2025-01-13 02:00:00,s4,70.0,19.34931092343086,56.967465546171546
2025-01-13 02:00:00,s5,60.0,19.884462224872944,55.99422311124365
2025-01-13 02:00:00,s6,50.0,13.86725329715892,54.69336266485794
2025-01-13 02:00:00,s7,40.0,17.410140747934538,53.87050703739673
2025-01-13 03:00:00,s1,100.0,15.382263001095938,59.7691131500548
2025-01-13 03:00:00,s2,80.0,18.03702474038053,57.901851237019024
2025-01-13 03:00:00,s3,90.0,16.68242373983839,58.83412118699192
2025-01-13 03:00:00,s4,70.0,12.759893886807513,56.63799469434038
2025-01-13 03:00:00,s5,60.0,17.487570549625946,55.8743785274813
2025-01-13 03:00:00,s6,50.0,21.02688417987451,55.051344208993726
2025-01-13 03:00:00,s7,40.0,17.102019553338113,53.85510097766691
2025-01-13 04:00:00,s1,100.0,18.12400133556112,59.906200066778055
2025-01-13 04:00:00,s2,80.0,17.774003743621297,57.888700187181065
2025-01-13 04:00:00,s3,90.0,17.996839533333567,58.89984197666668
2025-01-13 04:00:00,s4,70.0,21.19519079298268,57.059759539649136
2025-01-13 04:00:00,s5,60.0,12.931317973223832,55.646565898661194
2025-01-13 04:00:00,s6,50.0,19.133348159338425,54.95666740796692
2025-01-13 04:00:00,s7,40.0,15.063765400069205,53.75318827000346
2025-01-13 05:00:00,s1,100.0,20.856581261574103,60.042829063078706
2025-01-13 05:00:00,s2,80.0,15.584143328628963,57.77920716643145
2025-01-13 05:00:00,s3,90.0,16.37772164151197,58.8188860820756
2025-01-13 05:00:00,s4,70.0,20.131806830290355,57.00659034151452
2025-01-13 05:00:00,s5,60.0,19.5850844172449,55.979254220862245
2025-01-13 05:00:00,s6,50.0,19.688406169867054,54.984420308493355
2025-01-13 05:00:00,s7,40.0,15.524502916537964,53.7762251458269
2025-01-13 06:00:00,s1,100.0,16.91662703764555,59.845831351882275
2025-01-13 06:00:00,s2,80.0,17.19517107074961,57.85975855353748
2025-01-13 06:00:00,s3,90.0,17.02077255778484,58.851038627889245
2025-01-13 06:00:00,s4,70.0,15.183699448425957,56.759184972421295
2025-01-13 06:00:00,s5,60.0,19.724034238491683,55.986201711924586
2025-01-13 06:00:00,s6,50.0,16.48733715739424,54.82436685786971
2025-01-13 06:00:00,s7,40.0,16.16297601044399,53.8081488005222
2025-01-13 07:00:00,s1,100.0,19.62930849294272,59.98146542464713
2025-01-13 07:00:00,s2,80.0,19.438288974260804,57.97191444871304
2025-01-13 07:00:00,s3,90.0,17.228301812947265,58.86141509064736
